,Datetime,Tweet Id,Text,Username
5145,2022-01-18 15:56:09+00:00,1483468260490231808,"The cases detected in #Manipur on Tuesday, is 135 more than what was logged on Monday. #ManipurElections2022 
https://t.co/WFHQxa6A9K",NENowNews
5146,2022-01-18 15:46:52+00:00,1483465922526728199,The first phase of voting in #Manipur for #ManipurElections2022 falls on a Sunday. https://t.co/1ajBcRk9Ts,TNangs
5147,2022-01-18 15:31:02+00:00,1483461938244104198,"Modi has VISION
Rahul has PØISØN

Think WISELY ....

March to DEVELOPMENT #March10 

#UttarPradeshElections2022 
#UttarakhandElections2022 
#PunjabElections2022 
#ManipurElections2022 
#GoaElections2022",pardhu_leo
5148,2022-01-18 15:14:43+00:00,1483457834201321483,"AICC has appointed Kh Ratankumar Singh of Mayang Imphal constituency as the new working president of the Manipur Congress
#ManipurElections2022 
https://t.co/jeGGtHKZAb",NENowNews
5149,2022-01-18 12:41:42+00:00,1483419324409085957,"#TeleprompterPM
Band karo vaii band karo

5 State elections h ...god !!!
#UPElections2022 #PunjabElections2022 #Uttrakhand #ManipurElections2022 #GoaElections2022 ...

Prompter blabbering ho gyi to elections ki v baat kr le...",MamuniGhosh
5150,2022-01-18 11:54:07+00:00,1483407350296096768,"Divided Opposition in #Manipur is providing a helping hand to BJP in this election. 
#ManipurElections2022 

https://t.co/PwqBwPaLh8",eOrganiser
5151,2022-01-18 11:53:06+00:00,1483407094540017672,"The All Manipur #Christian Organisation (AMCO) on Tuesday urged the #ElectionCommission to reschedule the first phase of #assemblypolls on February 27 as the day being a Sunday is the prayer day of the #community .  @ECISVEEP #ManipurElections2022 
https://t.co/uI9H625i28",the_newsmen
5152,2022-01-18 11:32:53+00:00,1483402008254386176,"Manipur Assembly Election: बेरोजगारी, विकास आणि AFSPA च्या मुद्द्यांवरुन रंगणार प्रचार 
#Manipur #ManipurElections2022 #ManipurElectios

https://t.co/okg3zLSZin",LoksattaLive
5153,2022-01-18 11:02:49+00:00,1483394441331474433,"Manipur Election 2022: ईसाइयों ने EC से कहा, “रविवार को ना हो चुनाव”, जानें क्यों? #Manipur #ManipurElections2022 
https://t.co/765L3nu8IO",yogita_ladha
5154,2022-01-18 09:54:17+00:00,1483377193913040897,"#ManipurElections2022 | Kuki National Assembly to field 7/8 candidates
@BJP4Manipur @INCManipur @incmanipur @TMCforManipur

 #manipurelection2022 #Elections #KukiNationalAssembly #Churachandpur #JainsonHaokip

https://t.co/ljLRC6UkMU",NELiveTV
5155,2022-01-18 09:30:04+00:00,1483371098444283905,"Uttar Pradesh - BJP 
Uttarakhandi - BJP
Manipur - BJP 
Goa - BJP
Punjab - Congress/AAP
#Election2022 
#UttarPradeshElection2022 
#UttarakhandElections2022 
#PunjabElections2022 
#GoaElections2022 
#ManipurElections2022",varun__________
5156,2022-01-18 09:00:08+00:00,1483363565440749570,"#ManipurElections2022 | Kuki National Assembly to field 7/8 candidates

@BJP4Manipur @INCManipur @incmanipur  @TMCforManipur
 
#manipurelection2022 #Elections #KukiNationalAssembly #Churachandpur #JainsonHaokip

https://t.co/hn71gUodk3",NELiveTV
5157,2022-01-18 07:55:23+00:00,1483347271605694465,किसी भी राजनीतिक दल को अपराधियों और जाति के आधार वाले गुंडों की शरण नहीं देनी चाहिए। इसने हमेशा भारत के विशाल लोकतंत्र को बदनाम किया। #Election2022 #UPElections2022 #PunjabElection2022 #UtrakhandElection2022 #GoaElection20222 #ManipurElections2022,hemantjha
5158,2022-01-18 07:27:43+00:00,1483340308406493187,This is politics man! Politics have no ethics no morality &amp; it is fought with the gloves off. #Channi @CHARANJITCHANNI #UPElections2022 #GoaElections2022 #ManipurElections2022 #PunjabElection2022 https://t.co/oLCvLXD9OE,Muzafer78775094
5159,2022-01-18 05:19:49+00:00,1483308122941042690,"#ManipurElections2022 : Political turmoil in Manipur Congress continues. Kh. Joykishan, current MLA from INC, has been suspended from @INCIndia.

He won in 2012 from Trinamool Congress, 2015 (bypoll) frm BJP &amp; 2017 frm INC. In 2017, he won by just 157 votes over the BJP candidate https://t.co/WLMeAfO8ID",reagan_moirangt
5160,2022-01-18 05:09:01+00:00,1483305402599350272,"Manipur 2022: Detailed data-driven electoral analysis with maps and tables from @SwarajyaMag . 

Inference: BJP-NPP-NPF combine expected to renew  &amp; enhance 2017 mandate. Substantiated by latest poll from @republic @pmarq_ #ManipurElections2022 

Link: https://t.co/WDrCxxOOQz https://t.co/wsgbuoQ7Bt",ideorogue
5161,2022-01-18 04:04:51+00:00,1483289255392997378,"February 27 is a Sunday, and the #Manipur #Congress has said that Sunday is an important day for the #Christians. #ManipurElections2022 
https://t.co/lpmBSVwb8C",NENowNews
5162,2022-01-18 03:19:14+00:00,1483277778372165632,"#Manipur will go to the polls in two phases — February 27 and March 3. #ManipurElections2022 
https://t.co/qML6f8e1Av",NENowNews
5163,2022-01-17 21:52:51+00:00,1483195639752187905,"As a BJP voter, when will you not bother to go out to vote for BJP.

Think and vote carefully.

#PunjabElections2022 
#UttarPradeshElections2022 
#UttarakhandElections2022 
#GoaElections2022 
#ManipurElections2022",EmotionalBhakt
5164,2022-01-17 18:05:16+00:00,1483138366971387905,"Congress:

In Goa ✅ (Majority)
In Manipur➿ (Tied/Touch and go)
In Punjab ✅ (Majority)
In Uttarakhand ✅ (Majority)
In Uttar Pradesh❌ (No chance)

#AssemblyElections2022
#GoaElections2022
#ManipurElections2022
#UttarakhandElections2022
#UttarPradeshElections2022 

#WTF 🐐 https://t.co/cpHbjLIYAV",goldenarcher
5165,2022-01-17 16:28:30+00:00,1483114011969286146,"लोकतंत्र में नेता नहीं नागरिकों का महत्व.!

https://t.co/C8xug0veEl

#AssemblyElections2022 
#UttarPradeshElections2022 #UttarakhandElection2022 
#PunjabElections2022 
#ManipurElections2022 
 #GoaElections2022 https://t.co/2KliFjTrgV",udaypratapbuxar
5166,2022-01-17 15:33:32+00:00,1483100179112808452,"#Congress appointed Ratankumar Singh as the working president of the Manipur Pradesh Congress Committee, ahead of the #AssemblyElections in the state.

#ManipurElections2022   https://t.co/ECFFL3Bpuw",DeccanHerald
5167,2022-01-17 15:05:31+00:00,1483093128680972291,"#NewsTapPredictPolls | Presenting Figures for #ManipurElections2022 

Total Seats: 60

BJP (+): 25-30
INC (+): 20-25
NPF (+): 05-10
OTHs: 07-12",newstapworld
5168,2022-01-17 14:48:19+00:00,1483088801903693824,Who will win #Election2022?#UPElections2022 #PunjabElections2022 #GoaElections2022 #ManipurElections2022 #UttarakhandElection2022,mrpk_mr
5169,2022-01-17 14:33:40+00:00,1483085117249634305,"Final Small Box India Opinion Poll of Manipur Assembly election !

Small Box India predict is Hung Assembly !

Tough Fight between BJP vs Cong important role will be played by NPF  !

#ManipurElections2022 https://t.co/0HCpay5l4e",SmallBoxIndia
5170,2022-01-17 14:30:54+00:00,1483084418659098630,"Janta Jaag Gai hai ✊🏼

#UPElections2022 #PunjabElections2022 #GoaElections2022 #UttarPradeshElections2022 #UttarakhandElections2022 #ManipurElections2022 https://t.co/4IoqUsjcuT",NikhilReddyINC
5171,2022-01-17 14:02:40+00:00,1483077312262578179,Manipur | ECI Allows Postal Ballot For Essential Services https://t.co/1aG0O3llii @CeoManipur #KRCTimes #Manipur #ManipurElections2022,KrcTimes
5172,2022-01-17 13:20:27+00:00,1483066691110436869,"All Manipur Christians Organisation (AMCO) leaders met CEO on Monday, requesting to reschedule the date of Election as it falls on Sunday.

#ManipurElections2022 https://t.co/ocvyIMQBca",jon_suante
5173,2022-01-17 13:03:20+00:00,1483062381920014346,"#SupremeCourt  : उम्मीदवारों की आपराधिक पृष्ठभूमि की जानकारी न देने वाली दलों की रद्द हो मान्यता, SC में याचिका दाखिल
https://t.co/tAOq4nIvFC #CriminalsInPolitics #Election2022 #UPElections2022 #UttarakhandElections2022 #PunjabElections2022 #ManipurElections2022",janjwar_com
5174,2022-01-17 13:00:54+00:00,1483061768154873858,"#ManipurElections2022 : In order to avert desertion, #Manipur Congress today appointed Dr. Kh. Ratankumar Singh as Working President.

Till yesterday, there was speculation in local news channels that he might leave the party. https://t.co/fS2Fnwuw8A",reagan_moirangt
5175,2022-01-17 11:54:44+00:00,1483045118479572999,Manipur Elections 2022: BJP to get into pre-poll alliance with NPF in state? https://t.co/0bhpSTBaBO #ManipurElections2022 #Manipur,TodayNews_IN
5176,2022-01-17 11:53:00+00:00,1483044680220966915,"Why is the Literacy, GDP, PPP of UttarPradesh - the biggest state in India, on population criteria - is lower than much smaller states ?

#UttarPradeshElections2022 #GoaElections2022 #PunjabElections2022 #ManipurElections2022 #UttarPradesh #Punjab #GOA #Manipur 

#Elections2022",MServe2grow
5177,2022-01-17 10:32:33+00:00,1483024438081687552,"Is this true?
#RaviKishan
#NoVoteToBJP 
#UttarPradeshElections2022 
#PunjabElections2022 
#UttarakhandElections2022 
#ManipurElections2022 
#GoaElections2022 https://t.co/xerwPBR9zQ",RAHIMBASHA999
5178,2022-01-17 08:06:54+00:00,1482987780557144064,"#Modi and his gang of thugs... incorrigible.
For 7 and a half years, all development has been in their Photoshop studios. #UlluBanaoing
#CluelessPM #UselessPM
#UPElections2022 
#GoaElections2022 
#PunjabElections2022 
#ManipurElections2022 
#UttarakhandElections2022 https://t.co/dRDPYajNQh",Nostrdamuspeaks
5179,2022-01-17 07:58:39+00:00,1482985704368242689,".@ECISVEEP (ECI) has allowed the following persons to exercise their franchise using the postal ballot facility for the upcoming assembly elections in five states

#UttarPradeshElections2022 #UttarPradeshElections #PunjabElections2022 #ManipurElections2022 #GoaElections https://t.co/ltFaFd41wi",Oneindia
5180,2022-01-17 07:53:14+00:00,1482984342947495936,"#NeroModi: ""क्या किसान मेरे लिए मरे?""
Will you vote for #Modi after this?
क्या आप ऐसे व्यक्ति को वोट दोगे?
क्या ये सुनने के बाद आप #मोदी को वोट दोगे? #BJP को वोट दोगे?
#NoVoteToBJP #UPElections2022
#PunjabElections2022
#GoaElections2022
#ManipurElections2022
#UttarakhandElections https://t.co/7RVOfSVTIJ",Nostrdamuspeaks
5181,2022-01-17 07:17:46+00:00,1482975416893779975,"Upcoming #AssemblyElections2022 are crucial for other reasons beyond party politics.  Writes Organiser editor @prafullaketkar 

#GoaElections2022 #ManipurElections2022 #UttarPradeshElections2022 #PunjabElections 

https://t.co/qibPK0WlqB",eOrganiser
5182,2022-01-17 06:44:12+00:00,1482966970857570305,"Read the latest edition of @eOrganiser Weekly
""Development, Delivery, And Harmonious CoExistance Is Our Poll-Plank"": N Biren Singh Chief Minster Manipur. 
@NBirenSingh
#Election2022 #ManipurElections2022
Read Here: https://t.co/tyEzh47UNt https://t.co/FC0XXVWGgW",eOrganiser
5183,2022-01-17 06:42:35+00:00,1482966562504327168,"Casual reminder Goa, Uttarakhand, Manipur and Punjab also have election. Where major post holders from both the parties are either suspended or changing party last minute. #Election2022 #Elections #ManipurElections2022 #GoaElections2022 #Uttarakhand #PunjabElections2022",himalayanwoman
5184,2022-01-17 05:51:26+00:00,1482953689275187202,"In India, the chances of getting unemployed is high among the highly educated. #PunjabElections2022 #UttarPradeshElections2022 #GoaElections2022 #UttarakhandElections2022 #ManipurElections2022 https://t.co/PkxbD5OW3H",ksatidass
5185,2022-01-17 05:15:23+00:00,1482944619755147264,"In elections, we don't choose the most deserving candidate, we choose the least non-deserving candidate.
.
.
.
.
.
Because ideal things doesn't exist.

#UttarPradeshElections2022
#PunjabElections #GoaElections2022 
#ManipurElections2022
#UttarakhandElections2022",NIKHILP68958428
5186,2022-01-17 05:07:41+00:00,1482942679491448833,Yes. But they have been elected democratically by the electorate knowing fully well their status as criminals. What's the problem? #UPElection2022 #ManipurElections2022 #PunjabElections2022 #GoaElections2022 https://t.co/UASGPG4C5a,Muzafer78775094
5187,2022-01-17 05:05:48+00:00,1482942208794066948,"The first Opinion Polls after the announcement of candidates in many regions. Do tune in at 7 PM for Republic TV - P-MARQ opinion poll with Arnab. @republic @AAnimesh8 

#AssemblyElections2022 #UPElections2022 #PunjabElections2022 #UttarakhandElections2022 #ManipurElections2022 https://t.co/mRHDHuxPqu",pmarq_
5188,2022-01-17 03:55:12+00:00,1482924439809716224,"#G23 कहाँ हैं, क्या पालकी भेजनी पड़ेगी। 

#UPElections2022 
#GoaElections2022
#PunjabElections2022
#ManipurElections2022
#UttarakhandElections2022 https://t.co/9HyXkfngZL",iLavkushTiwari
5189,2022-01-17 03:43:32+00:00,1482921503352328198,"ಫಲಿತಾಂಶದ ಬಳಿಕ, ಪ್ರಾದೇಶಿಕ ಪಕ್ಷಗಳಿಗೆ, ಪಕ್ಷೇತರರಿಗೆ ಭಾರಿ ಬೇಡಿಕೆ ಸೃಷ್ಟಿ ಆಗಬಹುದು..
#ManipurElections2022 #Manipur #manipurelection 
https://t.co/C7hnduGotz",prajavani
